datetime,TVHGWP1
2024-01-26 19:59:50,71.91999816894531
2024-01-26 20:00:20,71.91999816894531
2024-01-26 20:00:50,71.91999816894531
2024-01-26 20:01:20,71.98999786376953
2024-01-26 20:01:50,72.02999877929688
2024-01-26 20:02:20,72.02999877929688
2024-01-26 20:02:50,72.16000366210938
2024-01-26 20:03:20,72.16000366210938
2024-01-26 20:03:50,72.27999877929688
2024-01-26 20:04:20,72.38999938964844
2024-01-26 20:04:50,72.38999938964844
2024-01-26 20:05:20,72.5
2024-01-26 20:05:50,72.62000274658203
2024-01-26 20:06:20,72.62000274658203
2024-01-26 20:06:50,72.7699966430664
2024-01-26 20:07:20,72.87000274658203
2024-01-26 20:07:50,72.9800033569336
2024-01-26 20:08:20,73.11000061035156
2024-01-26 20:08:50,73.13999938964844
2024-01-26 20:09:20,73.25
2024-01-26 20:09:50,73.36000061035156
2024-01-26 20:10:20,73.5
2024-01-26 20:10:50,73.7300033569336
2024-01-26 20:11:20,73.83999633789062
2024-01-26 20:11:50,73.97000122070312
2024-01-26 20:12:20,73.97000122070312
2024-01-26 20:12:50,73.97000122070312
2024-01-26 20:13:20,73.97000122070312
2024-01-26 20:13:50,73.97000122070312
2024-01-26 20:14:20,73.97000122070312
2024-01-26 20:14:50,74.08999633789062
2024-01-26 20:15:20,74.08999633789062
2024-01-26 20:15:50,74.22000122070312
2024-01-26 20:16:20,74.33999633789062
2024-01-26 20:16:50,74.47000122070312
2024-01-26 20:17:20,74.58999633789062
2024-01-26 20:17:50,74.75
2024-01-26 20:18:20,74.94999694824219
2024-01-26 20:18:50,75.20999908447266
2024-01-26 20:19:20,75.33000183105469
2024-01-26 20:19:50,75.55000305175781
2024-01-26 20:20:20,75.69999694824219
2024-01-26 20:20:50,75.87999725341797
2024-01-26 20:21:20,76.08000183105469
2024-01-26 20:21:50,76.22000122070312
2024-01-26 20:22:20,76.45999908447266
2024-01-26 20:22:50,76.58999633789062
2024-01-26 20:23:20,76.72000122070312
2024-01-26 20:23:50,76.83999633789062
2024-01-26 20:24:20,76.97000122070312
2024-01-26 20:24:50,77.08999633789062
2024-01-26 20:25:20,77.22000122070312
2024-01-26 20:25:50,77.2300033569336
2024-01-26 20:26:20,77.36000061035156
2024-01-26 20:26:50,77.4800033569336
2024-01-26 20:27:20,77.4800033569336
2024-01-26 20:27:50,77.58000183105469
2024-01-26 20:28:20,77.61000061035156
2024-01-26 20:28:50,77.61000061035156
2024-01-26 20:29:20,77.61000061035156
2024-01-26 20:29:50,77.61000061035156
2024-01-26 20:30:20,77.61000061035156
2024-01-26 20:30:50,77.61000061035156
2024-01-26 20:31:20,77.61000061035156
2024-01-26 20:31:50,77.4800033569336
2024-01-26 20:32:20,77.4800033569336
2024-01-26 20:32:50,77.4800033569336
2024-01-26 20:33:20,77.4800033569336
2024-01-26 20:33:50,77.36000061035156
2024-01-26 20:34:20,77.36000061035156
2024-01-26 20:34:50,77.36000061035156
2024-01-26 20:35:20,77.2699966430664
2024-01-26 20:35:50,77.2300033569336
2024-01-26 20:36:20,77.2300033569336
2024-01-26 20:36:50,77.2300033569336
2024-01-26 20:37:20,77.2300033569336
2024-01-26 20:37:50,77.2300033569336
2024-01-26 20:38:20,77.2300033569336
2024-01-26 20:38:50,77.31999969482422
2024-01-26 20:39:20,77.36000061035156
2024-01-26 20:39:50,77.36000061035156
2024-01-26 20:40:20,77.36000061035156
2024-01-26 20:40:50,77.36000061035156
2024-01-26 20:41:20,77.36000061035156
2024-01-26 20:41:50,77.36000061035156
2024-01-26 20:42:20,77.36000061035156
2024-01-26 20:42:50,77.36000061035156
2024-01-26 20:43:20,77.4800033569336
2024-01-26 20:43:50,77.4800033569336
2024-01-26 20:44:20,77.4800033569336
2024-01-26 20:44:50,77.4800033569336
2024-01-26 20:45:20,77.4800033569336
2024-01-26 20:45:50,77.61000061035156
2024-01-26 20:46:20,77.61000061035156
2024-01-26 20:46:50,77.69999694824219
2024-01-26 20:47:20,77.75
2024-01-26 20:47:50,77.87000274658203
2024-01-26 20:48:20,77.87000274658203
2024-01-26 20:48:50,78.0
2024-01-26 20:49:20,78.0
2024-01-26 20:49:50,78.0
2024-01-26 20:50:20,78.0
2024-01-26 20:50:50,77.97000122070312
2024-01-26 20:51:20,78.0
2024-01-26 20:51:50,78.02999877929688
2024-01-26 20:52:20,78.12000274658203
2024-01-26 20:52:50,78.2699966430664
2024-01-26 20:53:20,78.38999938964844
2024-01-26 20:53:50,78.5199966430664
2024-01-26 20:54:20,78.5199966430664
2024-01-26 20:54:50,78.66000366210938
2024-01-26 20:55:20,78.80000305175781
2024-01-26 20:55:50,78.80000305175781
2024-01-26 20:56:20,78.80000305175781
2024-01-26 20:56:50,78.66000366210938
2024-01-26 20:57:20,78.5199966430664
2024-01-26 20:57:50,78.38999938964844
2024-01-26 20:58:20,78.2699966430664
2024-01-26 20:58:50,78.12999725341797
2024-01-26 20:59:20,78.0
2024-01-26 20:59:50,78.0
2024-01-26 21:00:20,77.87999725341797
2024-01-26 21:00:50,77.75
2024-01-26 21:01:20,77.4800033569336
2024-01-26 21:01:50,77.36000061035156
2024-01-26 21:02:20,77.2300033569336
2024-01-26 21:02:50,77.08999633789062
2024-01-26 21:03:20,76.97000122070312
2024-01-26 21:03:50,76.83999633789062
2024-01-26 21:04:20,76.72000122070312
2024-01-26 21:04:50,76.70999908447266
2024-01-26 21:05:20,76.58999633789062
2024-01-26 21:05:50,76.47000122070312
2024-01-26 21:06:20,76.33999633789062
2024-01-26 21:06:50,76.22000122070312
2024-01-26 21:07:20,76.19999694824219
2024-01-26 21:07:50,76.08000183105469
2024-01-26 21:08:20,76.08000183105469
2024-01-26 21:08:50,76.22000122070312
2024-01-26 21:09:20,76.33999633789062
2024-01-26 21:09:50,76.58999633789062
2024-01-26 21:10:20,76.72000122070312
2024-01-26 21:10:50,76.97000122070312
2024-01-26 21:11:20,77.13999938964844
2024-01-26 21:11:50,77.36000061035156
2024-01-26 21:12:20,77.4800033569336
2024-01-26 21:12:50,77.69999694824219
2024-01-26 21:13:20,77.8499984741211
2024-01-26 21:13:50,78.0
2024-01-26 21:14:20,78.0
2024-01-26 21:14:50,78.0
2024-01-26 21:15:20,78.0
2024-01-26 21:15:50,78.0
2024-01-26 21:16:20,78.0
2024-01-26 21:16:50,78.0
2024-01-26 21:17:20,78.0
2024-01-26 21:17:50,78.0
2024-01-26 21:18:20,78.05999755859375
2024-01-26 21:18:50,78.12000274658203
2024-01-26 21:19:20,78.12000274658203
2024-01-26 21:19:50,78.12000274658203
2024-01-26 21:20:20,78.2699966430664
2024-01-26 21:20:50,78.2699966430664
2024-01-26 21:21:20,78.2699966430664
2024-01-26 21:21:50,78.30000305175781
2024-01-26 21:22:20,78.38999938964844
2024-01-26 21:22:50,78.38999938964844
2024-01-26 21:23:20,78.38999938964844
2024-01-26 21:23:50,78.5199966430664
2024-01-26 21:24:20,78.5199966430664
2024-01-26 21:24:50,78.5199966430664
2024-01-26 21:25:20,78.66000366210938
2024-01-26 21:25:50,78.66000366210938
2024-01-26 21:26:20,78.66000366210938
2024-01-26 21:26:50,78.80000305175781
2024-01-26 21:27:20,78.80000305175781
2024-01-26 21:27:50,78.80000305175781
2024-01-26 21:28:20,78.88999938964844
2024-01-26 21:28:50,78.91999816894531
2024-01-26 21:29:20,78.91999816894531
2024-01-26 21:29:50,78.91999816894531
2024-01-26 21:30:20,78.80000305175781
2024-01-26 21:30:50,78.80000305175781
2024-01-26 21:31:20,78.66000366210938
2024-01-26 21:31:50,78.5199966430664
2024-01-26 21:32:20,78.38999938964844
2024-01-26 21:32:50,78.2699966430664
2024-01-26 21:33:20,78.2699966430664
2024-01-26 21:33:50,78.12999725341797
2024-01-26 21:34:20,78.12999725341797
2024-01-26 21:34:50,78.0
2024-01-26 21:35:20,78.0
2024-01-26 21:35:50,77.87999725341797
2024-01-26 21:36:20,77.75
2024-01-26 21:36:50,77.75
2024-01-26 21:37:20,77.75
2024-01-26 21:37:50,77.75
2024-01-26 21:38:20,77.61000061035156
2024-01-26 21:38:50,77.61000061035156
2024-01-26 21:39:20,77.61000061035156
2024-01-26 21:39:50,77.4800033569336
2024-01-26 21:40:20,77.4800033569336
2024-01-26 21:40:50,77.36000061035156
2024-01-26 21:41:20,77.36000061035156
2024-01-26 21:41:50,77.36000061035156
2024-01-26 21:42:20,77.25
2024-01-26 21:42:50,77.2300033569336
2024-01-26 21:43:20,77.2300033569336
2024-01-26 21:43:50,77.08999633789062
2024-01-26 21:44:20,77.08999633789062
2024-01-26 21:44:50,77.08999633789062
2024-01-26 21:45:20,77.08999633789062
2024-01-26 21:45:50,77.08999633789062
2024-01-26 21:46:20,77.08999633789062
2024-01-26 21:46:50,77.08999633789062
2024-01-26 21:47:20,77.08999633789062
2024-01-26 21:47:50,77.08999633789062
2024-01-26 21:48:20,77.08999633789062
2024-01-26 21:48:50,77.08999633789062
2024-01-26 21:49:20,77.08999633789062
2024-01-26 21:49:50,77.08999633789062
2024-01-26 21:50:20,77.08999633789062
2024-01-26 21:50:50,77.2300033569336
2024-01-26 21:51:20,77.2300033569336
2024-01-26 21:51:50,77.36000061035156
2024-01-26 21:52:20,77.4800033569336
2024-01-26 21:52:50,77.61000061035156
2024-01-26 21:53:20,77.87000274658203
2024-01-26 21:53:50,78.0199966430664
2024-01-26 21:54:20,78.2699966430664
2024-01-26 21:54:50,78.44000244140625
2024-01-26 21:55:20,78.66000366210938
2024-01-26 21:55:50,78.80000305175781
2024-01-26 21:56:20,79.05000305175781
2024-01-26 21:56:50,79.16999816894531
2024-01-26 21:57:20,79.33000183105469
2024-01-26 21:57:50,79.55999755859375
2024-01-26 21:58:20,79.69999694824219
2024-01-26 21:58:50,79.83999633789062
2024-01-26 21:59:20,79.97000122070312
2024-01-26 21:59:50,80.08999633789062
2024-01-26 22:00:20,80.08999633789062
2024-01-26 22:00:50,79.97000122070312
2024-01-26 22:01:20,79.94000244140625
2024-01-26 22:01:50,79.66000366210938
2024-01-26 22:02:20,78.88999938964844
2024-01-26 22:02:50,77.36000061035156
2024-01-26 22:03:20,75.43000030517578
2024-01-26 22:03:50,73.37000274658203
2024-01-26 22:04:20,71.12999725341797
2024-01-26 22:04:50,69.08999633789062
2024-01-26 22:05:20,67.19000244140625
2024-01-26 22:05:50,65.37999725341797
2024-01-26 22:06:20,63.7400016784668
2024-01-26 22:06:50,62.27000045776367
2024-01-26 22:07:20,61.029998779296875
2024-01-26 22:07:50,59.88999938964844
2024-01-26 22:08:20,58.849998474121094
2024-01-26 22:08:50,57.9900016784668
2024-01-26 22:09:20,57.209999084472656
2024-01-26 22:09:50,56.54999923706055
2024-01-26 22:10:20,55.939998626708984
2024-01-26 22:10:50,55.40999984741211
2024-01-26 22:11:20,54.939998626708984
2024-01-26 22:11:50,54.540000915527344
2024-01-26 22:12:20,54.130001068115234
2024-01-26 22:12:50,53.79999923706055
2024-01-26 22:13:20,53.47999954223633
2024-01-26 22:13:50,53.279998779296875
2024-01-26 22:14:20,52.95000076293945
2024-01-26 22:14:50,52.75
2024-01-26 22:15:20,52.52000045776367
2024-01-26 22:15:50,52.38999938964844
2024-01-26 22:16:20,52.20000076293945
2024-01-26 22:16:50,52.0
2024-01-26 22:17:20,51.88999938964844
2024-01-26 22:17:50,51.779998779296875
2024-01-26 22:18:20,51.560001373291016
2024-01-26 22:18:50,51.470001220703125
2024-01-26 22:19:20,51.34000015258789
2024-01-26 22:19:50,51.22999954223633
2024-01-26 22:20:20,51.13999938964844
2024-01-26 22:20:50,51.04999923706055
2024-01-26 22:21:20,50.91999816894531
2024-01-26 22:21:50,50.810001373291016
2024-01-26 22:22:20,50.720001220703125
2024-01-26 22:22:50,50.61000061035156
2024-01-26 22:23:20,50.5
2024-01-26 22:23:50,50.38999938964844
2024-01-26 22:24:20,50.279998779296875
2024-01-26 22:24:50,50.189998626708984
2024-01-26 22:25:20,50.189998626708984
2024-01-26 22:25:50,50.060001373291016
2024-01-26 22:26:20,49.95000076293945
2024-01-26 22:26:50,49.86000061035156
2024-01-26 22:27:20,49.86000061035156
2024-01-26 22:27:50,49.77000045776367
2024-01-26 22:28:20,49.63999938964844
2024-01-26 22:28:50,49.529998779296875
2024-01-26 22:29:20,49.529998779296875
2024-01-26 22:29:50,49.439998626708984
2024-01-26 22:30:20,49.33000183105469
2024-01-26 22:30:50,49.33000183105469
2024-01-26 22:31:20,49.220001220703125
2024-01-26 22:31:50,49.15999984741211
2024-01-26 22:32:20,49.11000061035156
2024-01-26 22:32:50,49.0
2024-01-26 22:33:20,49.0
2024-01-26 22:33:50,48.90999984741211
2024-01-26 22:34:20,48.779998779296875
2024-01-26 22:34:50,48.779998779296875
2024-01-26 22:35:20,48.66999816894531
2024-01-26 22:35:50,48.66999816894531
2024-01-26 22:36:20,48.58000183105469
2024-01-26 22:36:50,48.58000183105469
2024-01-26 22:37:20,48.470001220703125
2024-01-26 22:37:50,48.439998626708984
2024-01-26 22:38:20,48.36000061035156
2024-01-26 22:38:50,48.36000061035156
2024-01-26 22:39:20,48.25
2024-01-26 22:39:50,48.22999954223633
2024-01-26 22:40:20,48.13999938964844
2024-01-26 22:40:50,48.13999938964844
2024-01-26 22:41:20,48.04999923706055
2024-01-26 22:41:50,47.9900016784668
2024-01-26 22:42:20,47.91999816894531
2024-01-26 22:42:50,47.91999816894531
2024-01-26 22:43:20,47.810001373291016
2024-01-26 22:43:50,47.810001373291016
2024-01-26 22:44:20,47.720001220703125
2024-01-26 22:44:50,47.720001220703125
2024-01-26 22:45:20,47.61000061035156
2024-01-26 22:45:50,47.61000061035156
2024-01-26 22:46:20,47.5
2024-01-26 22:46:50,47.5
2024-01-26 22:47:20,47.38999938964844
2024-01-26 22:47:50,47.38999938964844
2024-01-26 22:48:20,47.279998779296875
2024-01-26 22:48:50,47.279998779296875
2024-01-26 22:49:20,47.16999816894531
2024-01-26 22:49:50,47.16999816894531
2024-01-26 22:50:20,47.08000183105469
2024-01-26 22:50:50,47.060001373291016
2024-01-26 22:51:20,47.060001373291016
2024-01-26 22:51:50,46.95000076293945
2024-01-26 22:52:20,46.91999816894531
2024-01-26 22:52:50,46.84000015258789
2024-01-26 22:53:20,46.84000015258789
2024-01-26 22:53:50,46.75
2024-01-26 22:54:20,46.75
2024-01-26 22:54:50,46.630001068115234
2024-01-26 22:55:20,46.630001068115234
2024-01-26 22:55:50,46.52000045776367
2024-01-26 22:56:20,46.52000045776367
2024-01-26 22:56:50,46.41999816894531
2024-01-26 22:57:20,46.41999816894531
2024-01-26 22:57:50,46.33000183105469
2024-01-26 22:58:20,46.310001373291016
2024-01-26 22:58:50,46.220001220703125
2024-01-26 22:59:20,46.20000076293945
2024-01-26 22:59:50,46.13999938964844
2024-01-26 23:00:20,46.09000015258789
2024-01-26 23:00:50,46.09000015258789
2024-01-26 23:01:20,45.97999954223633
2024-01-26 23:01:50,45.97999954223633
2024-01-26 23:02:20,46.09000015258789
2024-01-26 23:02:50,46.720001220703125
2024-01-26 23:03:20,48.08000183105469
2024-01-26 23:03:50,49.95000076293945
2024-01-26 23:04:20,52.22999954223633
2024-01-26 23:04:50,54.70000076293945
2024-01-26 23:05:20,57.439998626708984
2024-01-26 23:05:50,59.79999923706055
2024-01-26 23:06:20,62.0
2024-01-26 23:06:50,63.91999816894531
2024-01-26 23:07:20,65.72000122070312
2024-01-26 23:07:50,67.22000122070312
2024-01-26 23:08:20,68.62000274658203
2024-01-26 23:08:50,69.83999633789062
2024-01-26 23:09:20,71.01000213623047
2024-01-26 23:09:50,72.0
2024-01-26 23:10:20,72.8499984741211
2024-01-26 23:10:50,73.62000274658203
2024-01-26 23:11:20,74.33999633789062
2024-01-26 23:11:50,74.88999938964844
2024-01-26 23:12:20,75.38999938964844
2024-01-26 23:12:50,75.83000183105469
2024-01-26 23:13:20,76.23999786376953
2024-01-26 23:13:50,76.58999633789062
2024-01-26 23:14:20,76.83999633789062
2024-01-26 23:14:50,77.08999633789062
2024-01-26 23:15:20,77.36000061035156
2024-01-26 23:15:50,77.54000091552734
2024-01-26 23:16:20,77.75
2024-01-26 23:16:50,77.87000274658203
2024-01-26 23:17:20,78.08999633789062
2024-01-26 23:17:50,78.2699966430664
2024-01-26 23:18:20,78.38999938964844
2024-01-26 23:18:50,78.5199966430664
2024-01-26 23:19:20,78.66000366210938
2024-01-26 23:19:50,78.80000305175781
2024-01-26 23:20:20,78.91999816894531
2024-01-26 23:20:50,79.0199966430664
2024-01-26 23:21:20,79.05000305175781
2024-01-26 23:21:50,79.16999816894531
2024-01-26 23:22:20,79.30999755859375
2024-01-26 23:22:50,79.44000244140625
2024-01-26 23:23:20,79.55999755859375
2024-01-26 23:23:50,79.55999755859375
2024-01-26 23:24:20,79.69999694824219
2024-01-26 23:24:50,79.83999633789062
2024-01-26 23:25:20,79.83999633789062
2024-01-26 23:25:50,79.97000122070312
2024-01-26 23:26:20,79.97000122070312
2024-01-26 23:26:50,79.83999633789062
2024-01-26 23:27:20,79.70999908447266
2024-01-26 23:27:50,79.69999694824219
2024-01-26 23:28:20,79.55999755859375
2024-01-26 23:28:50,79.55999755859375
2024-01-26 23:29:20,79.44000244140625
2024-01-26 23:29:50,79.44000244140625
2024-01-26 23:30:20,79.44000244140625
2024-01-26 23:30:50,79.44000244140625
2024-01-26 23:31:20,79.44000244140625
2024-01-26 23:31:50,79.55999755859375
2024-01-26 23:32:20,79.55999755859375
2024-01-26 23:32:50,79.55999755859375
2024-01-26 23:33:20,79.69999694824219
2024-01-26 23:33:50,79.76000213623047
2024-01-26 23:34:20,79.83999633789062
2024-01-26 23:34:50,79.97000122070312
2024-01-26 23:35:20,79.97000122070312
2024-01-26 23:35:50,80.08999633789062
2024-01-26 23:36:20,80.08999633789062
2024-01-26 23:36:50,80.08999633789062
2024-01-26 23:37:20,80.2300033569336
2024-01-26 23:37:50,80.2300033569336
2024-01-26 23:38:20,80.38999938964844
2024-01-26 23:38:50,80.38999938964844
2024-01-26 23:39:20,80.45999908447266
2024-01-26 23:39:50,80.5199966430664
2024-01-26 23:40:20,80.5199966430664
2024-01-26 23:40:50,80.63999938964844
2024-01-26 23:41:20,80.63999938964844
2024-01-26 23:41:50,80.77999877929688
2024-01-26 23:42:20,80.77999877929688
2024-01-26 23:42:50,80.91999816894531
2024-01-26 23:43:20,80.91999816894531
2024-01-26 23:43:50,81.05000305175781
2024-01-26 23:44:20,81.05000305175781
2024-01-26 23:44:50,81.16999816894531
2024-01-26 23:45:20,81.16999816894531
2024-01-26 23:45:50,81.30999755859375
2024-01-26 23:46:20,81.47000122070312
2024-01-26 23:46:50,81.47000122070312
2024-01-26 23:47:20,81.58999633789062
2024-01-26 23:47:50,81.58999633789062
2024-01-26 23:48:20,81.58999633789062
2024-01-26 23:48:50,81.72000122070312
2024-01-26 23:49:20,81.72000122070312
2024-01-26 23:49:50,81.86000061035156
2024-01-26 23:50:20,81.86000061035156
2024-01-26 23:50:50,81.86000061035156
2024-01-26 23:51:20,82.0199966430664
2024-01-26 23:51:50,82.0199966430664
2024-01-26 23:52:20,82.13999938964844
2024-01-26 23:52:50,82.13999938964844
2024-01-26 23:53:20,82.27999877929688
2024-01-26 23:53:50,82.27999877929688
2024-01-26 23:54:20,82.27999877929688
2024-01-26 23:54:50,82.41999816894531
2024-01-26 23:55:20,82.41999816894531
2024-01-26 23:55:50,82.41999816894531
2024-01-26 23:56:20,82.44000244140625
2024-01-26 23:56:50,82.55999755859375
2024-01-26 23:57:20,82.55999755859375
2024-01-26 23:57:50,82.55999755859375
2024-01-26 23:58:20,82.55999755859375
2024-01-26 23:58:50,82.55999755859375
2024-01-26 23:59:20,82.69999694824219
2024-01-26 23:59:50,82.69999694824219
2024-01-27 00:00:20,82.69999694824219
2024-01-27 00:00:50,82.83000183105469
2024-01-27 00:01:20,82.83000183105469
2024-01-27 00:01:50,82.43000030517578
2024-01-27 00:02:20,81.19999694824219
2024-01-27 00:02:50,79.38999938964844
2024-01-27 00:03:20,77.2300033569336
2024-01-27 00:03:51,74.86000061035156
2024-01-27 00:04:21,72.69000244140625
2024-01-27 00:04:51,70.5999984741211
2024-01-27 00:05:21,68.62999725341797
2024-01-27 00:05:51,66.80999755859375
2024-01-27 00:06:21,65.2699966430664
2024-01-27 00:06:51,63.84000015258789
2024-01-27 00:07:21,62.61000061035156
2024-01-27 00:07:51,61.4900016784668
2024-01-27 00:08:21,60.5099983215332
2024-01-27 00:08:51,59.70000076293945
2024-01-27 00:09:20,58.959999084472656
2024-01-27 00:09:50,58.31999969482422
2024-01-27 00:10:20,57.75
2024-01-27 00:10:50,57.22999954223633
2024-01-27 00:11:20,56.79999923706055
2024-01-27 00:11:51,56.380001068115234
2024-01-27 00:12:21,56.04999923706055
2024-01-27 00:12:51,55.72999954223633
2024-01-27 00:13:21,55.40999984741211
2024-01-27 00:13:51,55.189998626708984
2024-01-27 00:14:21,54.90999984741211
2024-01-27 00:14:51,54.66999816894531
2024-01-27 00:15:21,54.5099983215332
2024-01-27 00:15:51,54.34000015258789
2024-01-27 00:16:21,54.130001068115234
2024-01-27 00:16:51,54.0
2024-01-27 00:17:21,53.79999923706055
2024-01-27 00:17:51,53.70000076293945
2024-01-27 00:18:21,53.52000045776367
2024-01-27 00:18:51,53.380001068115234
2024-01-27 00:19:21,53.279998779296875
2024-01-27 00:19:50,53.16999816894531
2024-01-27 00:20:20,53.060001373291016
2024-01-27 00:20:50,52.95000076293945
2024-01-27 00:21:20,52.84000015258789
2024-01-27 00:21:50,52.75
2024-01-27 00:22:20,52.630001068115234
2024-01-27 00:22:50,52.52000045776367
2024-01-27 00:23:21,52.41999816894531
2024-01-27 00:23:51,52.33000183105469
2024-01-27 00:24:21,52.2400016784668
2024-01-27 00:24:51,52.20000076293945
2024-01-27 00:25:21,52.09000015258789
2024-01-27 00:25:51,52.0
2024-01-27 00:26:20,51.88999938964844
2024-01-27 00:26:50,51.88999938964844
2024-01-27 00:27:21,51.779998779296875
2024-01-27 00:27:50,51.66999816894531
2024-01-27 00:28:21,51.560001373291016
2024-01-27 00:28:51,51.560001373291016
2024-01-27 00:29:21,51.470001220703125
2024-01-27 00:29:50,51.34000015258789
2024-01-27 00:30:20,51.279998779296875
2024-01-27 00:30:51,51.22999954223633
2024-01-27 00:31:20,51.13999938964844
2024-01-27 00:31:50,51.06999969482422
2024-01-27 00:32:20,51.04999923706055
2024-01-27 00:32:51,50.91999816894531
2024-01-27 00:33:21,50.91999816894531
2024-01-27 00:33:51,50.810001373291016
2024-01-27 00:34:21,50.720001220703125
2024-01-27 00:34:51,50.720001220703125
2024-01-27 00:35:21,50.61000061035156
2024-01-27 00:35:51,50.61000061035156
2024-01-27 00:36:21,50.5
2024-01-27 00:36:51,50.470001220703125
2024-01-27 00:37:21,50.38999938964844
2024-01-27 00:37:51,50.290000915527344
2024-01-27 00:38:21,50.279998779296875
2024-01-27 00:38:51,50.189998626708984
2024-01-27 00:39:21,50.189998626708984
2024-01-27 00:39:51,50.060001373291016
2024-01-27 00:40:21,50.060001373291016
2024-01-27 00:40:51,49.95000076293945
2024-01-27 00:41:21,49.95000076293945
2024-01-27 00:41:51,49.86000061035156
2024-01-27 00:42:21,49.86000061035156
2024-01-27 00:42:51,49.77000045776367
2024-01-27 00:43:21,49.75
2024-01-27 00:43:51,49.63999938964844
2024-01-27 00:44:21,49.63999938964844
2024-01-27 00:44:51,49.529998779296875
2024-01-27 00:45:21,49.47999954223633
2024-01-27 00:45:51,49.439998626708984
2024-01-27 00:46:21,49.33000183105469
2024-01-27 00:46:51,49.33000183105469
2024-01-27 00:47:21,49.220001220703125
2024-01-27 00:47:51,49.220001220703125
2024-01-27 00:48:21,49.11000061035156
2024-01-27 00:48:51,49.11000061035156
2024-01-27 00:49:21,49.0
2024-01-27 00:49:51,49.0
2024-01-27 00:50:21,48.90999984741211
2024-01-27 00:50:51,48.90999984741211
2024-01-27 00:51:21,48.779998779296875
2024-01-27 00:51:51,48.779998779296875
2024-01-27 00:52:21,48.66999816894531
2024-01-27 00:52:51,48.66999816894531
2024-01-27 00:53:21,48.58000183105469
2024-01-27 00:53:51,48.560001373291016
2024-01-27 00:54:21,48.470001220703125
2024-01-27 00:54:51,48.459999084472656
2024-01-27 00:55:21,48.36000061035156
2024-01-27 00:55:51,48.29999923706055
2024-01-27 00:56:21,48.25
2024-01-27 00:56:51,48.220001220703125
2024-01-27 00:57:21,48.13999938964844
2024-01-27 00:57:51,48.04999923706055
2024-01-27 00:58:21,48.04999923706055
2024-01-27 00:58:51,47.91999816894531
2024-01-27 00:59:21,47.91999816894531
2024-01-27 00:59:51,47.810001373291016
2024-01-27 01:00:21,47.810001373291016
2024-01-27 01:00:51,47.720001220703125
2024-01-27 01:01:21,47.720001220703125
2024-01-27 01:01:51,47.61000061035156
2024-01-27 01:02:21,47.61000061035156
2024-01-27 01:02:51,47.5
2024-01-27 01:03:21,47.5
2024-01-27 01:03:51,47.38999938964844
2024-01-27 01:04:21,47.38999938964844
2024-01-27 01:04:51,47.279998779296875
2024-01-27 01:05:21,47.279998779296875
2024-01-27 01:05:51,47.16999816894531
2024-01-27 01:06:21,47.16999816894531
2024-01-27 01:06:51,47.060001373291016
2024-01-27 01:07:21,47.060001373291016
2024-01-27 01:07:51,46.95000076293945
2024-01-27 01:08:21,46.95000076293945
2024-01-27 01:08:51,46.84000015258789
2024-01-27 01:09:21,46.84000015258789
2024-01-27 01:09:51,46.75
2024-01-27 01:10:21,46.75
2024-01-27 01:10:51,46.630001068115234
2024-01-27 01:11:21,46.630001068115234
2024-01-27 01:11:51,46.52000045776367
2024-01-27 01:12:21,46.52000045776367
2024-01-27 01:12:51,46.41999816894531
2024-01-27 01:13:21,46.41999816894531
2024-01-27 01:13:51,46.310001373291016
2024-01-27 01:14:21,46.310001373291016
2024-01-27 01:14:51,46.20000076293945
2024-01-27 01:15:21,46.18000030517578
2024-01-27 01:15:51,46.09000015258789
2024-01-27 01:16:21,46.09000015258789
2024-01-27 01:16:51,45.97999954223633
2024-01-27 01:17:21,45.97999954223633
2024-01-27 01:17:51,45.880001068115234
2024-01-27 01:18:21,45.880001068115234
2024-01-27 01:18:51,45.77000045776367
2024-01-27 01:19:21,45.77000045776367
2024-01-27 01:19:51,45.65999984741211
2024-01-27 01:20:21,45.65999984741211
2024-01-27 01:20:51,45.54999923706055
2024-01-27 01:21:21,45.54999923706055
2024-01-27 01:21:51,45.439998626708984
2024-01-27 01:22:21,45.439998626708984
2024-01-27 01:22:51,45.33000183105469
2024-01-27 01:23:21,45.33000183105469
2024-01-27 01:23:51,45.220001220703125
2024-01-27 01:24:21,45.220001220703125
2024-01-27 01:24:51,45.11000061035156
2024-01-27 01:25:21,45.11000061035156
2024-01-27 01:25:51,45.0
2024-01-27 01:26:21,45.0
2024-01-27 01:26:51,44.88999938964844
2024-01-27 01:27:21,44.88999938964844
2024-01-27 01:27:51,44.83000183105469
2024-01-27 01:28:21,44.779998779296875
2024-01-27 01:28:51,44.779998779296875
2024-01-27 01:29:21,44.66999816894531
2024-01-27 01:29:51,44.66999816894531
2024-01-27 01:30:21,44.560001373291016
2024-01-27 01:30:51,44.560001373291016
2024-01-27 01:31:21,44.45000076293945
2024-01-27 01:31:51,44.45000076293945
2024-01-27 01:32:21,44.34000015258789
2024-01-27 01:32:51,44.34000015258789
2024-01-27 01:33:21,44.22999954223633
2024-01-27 01:33:51,44.22999954223633
2024-01-27 01:34:21,44.130001068115234
2024-01-27 01:34:51,44.130001068115234
2024-01-27 01:35:21,44.02000045776367
2024-01-27 01:35:51,44.02000045776367
2024-01-27 01:36:21,43.95000076293945
2024-01-27 01:36:51,43.90999984741211
2024-01-27 01:37:21,43.90999984741211
